bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
e6c6e3e2e5a5,119,2026-03-22 09:55:00,True,68826.20000000001,,,1,True,True,,book_top,0.012525808628094326,0.10271068786625358,0.09018487923815925,10000.751549,120,,,,,
e6c6e3e2e5a5,120,2026-03-22 10:00:00,True,68834.93,,,1,True,True,,book_top,0.012525808628090024,0.10271068786624926,0.09018487923815924,10000.764074,122,,,,,
e6c6e3e2e5a5,121,2026-03-22 10:05:00,True,68708.54999999999,,,1,True,True,,book_top,0.012525808628093077,0.10271068786625233,0.09018487923815925,10000.7766,124,,,,,
e6c6e3e2e5a5,122,2026-03-22 10:10:00,True,68742.42,,,1,True,True,,book_top,0.012525808628093604,0.10271068786625286,0.09018487923815925,10000.789126,126,,,,,
e6c6e3e2e5a5,123,2026-03-22 10:15:00,True,68705.73999999999,,,1,True,True,,book_top,0.01252580862810089,0.10271068786626016,0.09018487923815927,10000.801652,128,,,,,
e6c6e3e2e5a5,124,2026-03-22 10:20:00,True,68735.0,,,1,True,True,,book_top,0.012525808628094992,0.10271068786625424,0.09018487923815925,10000.814178,130,,,,,
e6c6e3e2e5a5,125,2026-03-22 10:25:00,True,68731.27,,,1,True,True,,book_top,0.012525808628098822,0.10271068786625809,0.09018487923815927,10000.826703,132,,,,,
e6c6e3e2e5a5,126,2026-03-22 10:30:00,True,68691.44,,,1,True,True,,book_top,0.012525808628095755,0.10271068786625501,0.09018487923815925,10000.839229,134,,,,,
e6c6e3e2e5a5,127,2026-03-22 10:35:00,True,68650.0,,,1,True,True,,book_top,0.012525808628092314,0.10271068786625157,0.09018487923815925,10000.851755,136,,,,,
e6c6e3e2e5a5,128,2026-03-22 10:40:00,True,68620.11,,,1,True,True,,book_top,0.012525808628095075,0.10271068786625433,0.09018487923815925,10000.864281,138,,,,,
e6c6e3e2e5a5,129,2026-03-22 10:45:00,True,68610.0,,,1,True,True,,book_top,0.01252580862809606,0.10271068786625531,0.09018487923815925,10000.876807,140,,,,,
e6c6e3e2e5a5,130,2026-03-22 10:50:00,True,68639.51000000001,,,1,True,True,,book_top,0.012525808628097296,0.10271068786625656,0.09018487923815927,10000.889332,142,,,,,
e6c6e3e2e5a5,131,2026-03-22 10:55:00,True,68648.17,,,1,True,True,,book_top,0.012525808628097365,0.10271068786625663,0.09018487923815927,10000.901858,144,,,,,
e6c6e3e2e5a5,132,2026-03-22 11:00:00,True,68623.68,,,1,True,True,,book_top,0.012525808628095159,0.10271068786625442,0.09018487923815927,10000.914384,146,,,,,
e6c6e3e2e5a5,133,2026-03-22 11:05:00,True,68681.9,,,1,True,True,,book_top,0.012525808628096019,0.10271068786625528,0.09018487923815927,10000.92691,148,,,,,
e6c6e3e2e5a5,134,2026-03-22 11:10:00,True,68658.59,,,1,True,True,,book_top,0.01252580862809674,0.102710687866256,0.09018487923815927,10000.939436,150,,,,,
e6c6e3e2e5a5,135,2026-03-22 11:15:00,True,68603.43,,,1,True,True,,book_top,0.012525808628095186,0.10271068786625445,0.09018487923815927,10000.951961,152,,,,,
e6c6e3e2e5a5,136,2026-03-22 11:20:00,True,68631.05,,,1,True,True,,book_top,0.012525808628097643,0.10271068786625691,0.09018487923815927,10000.964487,154,,,,,
e6c6e3e2e5a5,137,2026-03-22 11:25:00,True,68419.89,,,1,True,True,,book_top,0.012525808628092619,0.10271068786625186,0.09018487923815924,10000.977013,156,,,,,
e6c6e3e2e5a5,138,2026-03-22 11:30:00,True,68472.01000000001,,,1,True,True,,book_top,0.012525808628094368,0.10271068786625362,0.09018487923815925,10000.989539,158,,,,,
e6c6e3e2e5a5,139,2026-03-22 11:35:00,True,68500.0,,,1,True,True,,book_top,0.012525808628101057,0.10271068786626032,0.09018487923815927,10001.002065,160,,,,,
e6c6e3e2e5a5,140,2026-03-22 11:40:00,True,68405.0,,,1,True,True,,book_top,0.012525808628099308,0.10271068786625857,0.09018487923815927,10001.01459,162,,,,,
e6c6e3e2e5a5,141,2026-03-22 11:45:00,True,68311.13,,,1,True,True,,book_top,0.012525808628099086,0.10271068786625835,0.09018487923815927,10001.027116,164,,,,,
e6c6e3e2e5a5,142,2026-03-22 11:50:00,False,68323.01999999999,cycle_end,filters_failed,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,143,2026-03-22 11:55:00,False,68217.95000000001,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,144,2026-03-22 12:00:00,False,68220.0,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,145,2026-03-22 12:05:00,False,68308.6,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,146,2026-03-22 12:10:00,False,68314.5,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,147,2026-03-22 12:15:00,False,68502.42,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,148,2026-03-22 12:20:00,False,68636.79999999999,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,149,2026-03-22 12:25:00,False,68662.51,,,1,False,,,,,,,10001.027116,164,,,,,
e6c6e3e2e5a5,150,2026-03-22 12:30:00,True,68640.98,cycle_start,,2,True,True,,book_top,0.012525808628095783,0.10271068786625503,0.09018487923815925,10001.039642,166,38.0,50.0,0.0003277925,agent_heuristic,[]
e6c6e3e2e5a5,151,2026-03-22 12:35:00,True,68594.01,,,2,True,True,,book_top,0.01252580862809255,0.10271068786625179,0.09018487923815924,10001.052168,168,,,,,
e6c6e3e2e5a5,152,2026-03-22 12:40:00,True,68610.0,,,2,True,True,,book_top,0.01252580862809606,0.10271068786625531,0.09018487923815925,10001.064694,170,,,,,
e6c6e3e2e5a5,153,2026-03-22 12:45:00,True,68566.8,,,2,True,True,,book_top,0.012525808628098614,0.10271068786625788,0.09018487923815927,10001.07722,172,,,,,
e6c6e3e2e5a5,154,2026-03-22 12:50:00,True,68635.04999999999,,,2,True,True,,book_top,0.012525808628095159,0.10271068786625441,0.09018487923815925,10001.089745,174,,,,,
e6c6e3e2e5a5,155,2026-03-22 12:55:00,True,68654.82999999999,,,2,True,True,,book_top,0.012525808628098684,0.10271068786625795,0.09018487923815927,10001.102271,176,,,,,
e6c6e3e2e5a5,156,2026-03-22 13:00:00,True,68830.62,,,2,True,True,,book_top,0.012525808628097448,0.10271068786625671,0.09018487923815927,10001.114797,178,,,,,
e6c6e3e2e5a5,157,2026-03-22 13:05:00,True,68837.35,,,2,True,True,,book_top,0.012525808628089122,0.10271068786624836,0.09018487923815924,10001.127323,180,,,,,
e6c6e3e2e5a5,158,2026-03-22 13:10:00,True,68815.32,,,2,True,True,,book_top,0.012525808628095589,0.10271068786625485,0.09018487923815927,10001.139849,182,,,,,
e6c6e3e2e5a5,159,2026-03-22 13:15:00,True,68796.43,,,2,True,True,,book_top,0.012525808628094146,0.1027106878662534,0.09018487923815925,10001.152374,184,,,,,
e6c6e3e2e5a5,160,2026-03-22 13:20:00,True,68790.51999999999,,,2,True,True,,book_top,0.012525808628103638,0.1027106878662629,0.09018487923815927,10001.1649,186,,,,,
e6c6e3e2e5a5,161,2026-03-22 13:25:00,True,68806.7,,,2,True,True,,book_top,0.012525808628094576,0.10271068786625383,0.09018487923815925,10001.177426,188,,,,,
e6c6e3e2e5a5,162,2026-03-22 13:30:00,True,68692.69,,,2,True,True,,book_top,0.012525808628094298,0.10271068786625356,0.09018487923815927,10001.189952,190,,,,,
e6c6e3e2e5a5,163,2026-03-22 13:35:00,True,68653.28,,,2,True,True,,book_top,0.012525808628096838,0.1027106878662561,0.09018487923815927,10001.202478,192,,,,,
e6c6e3e2e5a5,164,2026-03-22 13:40:00,True,68627.92,,,2,True,True,,book_top,0.012525808628097393,0.10271068786625666,0.09018487923815927,10001.215003,194,,,,,
e6c6e3e2e5a5,165,2026-03-22 13:45:00,True,68664.17,,,2,True,True,,book_top,0.012525808628092688,0.10271068786625194,0.09018487923815925,10001.227529,196,,,,,
